"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.19435,127.334086,"ASIA","Chungcheongnam-do",2023,4,28,"cdc,cdround","https://www.inaturalist.org/observations/157473984","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4111673560","157473984",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.201655,127.340919,"ASIA","Chungcheongnam-do",2023,4,29,"cdc,cdround","https://www.inaturalist.org/observations/157526699","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4102766394","157526699",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.194653,127.334421,"ASIA","Chungcheongnam-do",2023,4,30,"cdc,cdround","https://www.inaturalist.org/observations/157670354","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4102846489","157670354",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.15034,127.583758,"ASIA","Gangwon-do",2023,4,1,"cdc,cdround","https://www.inaturalist.org/observations/168930575","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138422499","168930575",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.190055,127.33297,"ASIA","Chungcheongnam-do",2023,4,20,"cdc","https://www.inaturalist.org/observations/171171712","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4153572725","171171712",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.201788,127.34063,"ASIA","Chungcheongnam-do",2023,5,5,"cdc,cdround","https://www.inaturalist.org/observations/159807008","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4111979314","159807008",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.195004,127.334738,"ASIA","Chungcheongnam-do",2023,5,6,"cdc,cdround","https://www.inaturalist.org/observations/159893863","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4112044358","159893863",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.19505,127.334642,"ASIA","Chungcheongnam-do",2023,5,6,"cdc,cdround","https://www.inaturalist.org/observations/159897434","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4111897466","159897434",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.21872,127.340157,"ASIA","Chungcheongnam-do",2023,5,5,"cdc,cdround","https://www.inaturalist.org/observations/159913391","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4112171440","159913391",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.051369,127.950557,"ASIA","Gangwon-do",2023,6,25,"cdc,cdround","https://www.inaturalist.org/observations/169322952","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145319807","169322952",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.066287,127.887429,"ASIA","Gangwon-do",2023,6,25,"cdc,cdround","https://www.inaturalist.org/observations/169322963","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145308753","169322963",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.972312,127.657682,"ASIA","Gangwon-do",2023,8,9,"cdc,cdround","https://www.inaturalist.org/observations/177438960","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4177045142","177438960",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.86094,128.486933,"ASIA","Gangwon-do",2023,8,26,"cdc,cdround","https://www.inaturalist.org/observations/180446383","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4405035781","180446383",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.978265,128.425735,"ASIA","Gangwon-do",2023,8,26,"cdc,cdround","https://www.inaturalist.org/observations/180446524","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4405448055","180446524",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.91564,128.583737,"ASIA","Gangwon-do",2023,8,26,"cdc,cdround","https://www.inaturalist.org/observations/180446662","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4405051210","180446662",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.555085,127.586789,"ASIA","Chungcheongbuk-do",2023,9,29,"cdc,cdround","https://www.inaturalist.org/observations/185510686","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4421208916","185510686",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.135342,127.336471,"ASIA","Chungcheongnam-do",2022,3,27,"cdc","https://www.inaturalist.org/observations/109616663","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3759118059","109616663",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.768653,127.938192,"ASIA","Gyeongsangnam-do",2022,4,2,"cdc,cdround","https://www.inaturalist.org/observations/110149515","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3760269640","110149515",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.600266,127.913135,"ASIA","Gyeongsangnam-do",2022,4,2,"cdc,cdround","https://www.inaturalist.org/observations/110154095","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3759933637","110154095",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181119,127.954244,"ASIA","Gangwon-do",2022,5,28,"cdc,cdround","https://www.inaturalist.org/observations/119020373","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858341411","119020373",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181196,127.954213,"ASIA","Gangwon-do",2022,5,28,"cdc,cdround","https://www.inaturalist.org/observations/119020397","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858396381","119020397",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181199,127.953959,"ASIA","Gangwon-do",2022,5,28,"cdc,cdround","https://www.inaturalist.org/observations/119020507","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859565348","119020507",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181357,127.953971,"ASIA","Gangwon-do",2022,5,28,"cdc,cdround","https://www.inaturalist.org/observations/119020598","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859114377","119020598",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181286,127.954073,"ASIA","Gangwon-do",2022,5,28,"cdc,cdround","https://www.inaturalist.org/observations/119020998","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859405382","119020998",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181334,127.953986,"ASIA","Gangwon-do",2022,5,28,"cdc,cdround","https://www.inaturalist.org/observations/119021133","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858343408","119021133",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.943982,127.083557,"ASIA","Gyeonggi-do",2022,5,29,"cdc,cdround","https://www.inaturalist.org/observations/130341204","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3902273035","130341204",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.993484,127.521202,"ASIA","Gangwon-do",2022,6,5,"cdc,cdround","https://www.inaturalist.org/observations/120323306","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858419515","120323306",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.019451,127.524313,"ASIA","Gangwon-do",2022,6,5,"cdc,cdround","https://www.inaturalist.org/observations/120327692","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858437463","120327692",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.743858,127.180745,"ASIA","Jeollabuk-do",2022,6,8,"cdc,cdround","https://www.inaturalist.org/observations/120778121","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859421858","120778121",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.009483,127.5213,"ASIA","Gangwon-do",2022,6,28,"cdc,cdround","https://www.inaturalist.org/observations/123825867","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3873678817","123825867",NA,NA
"dd1ab8cb-1f18-42ce-bc25-9b791a58ca4b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.809855,129.084153,"ASIA","Gyeongsangbuk-do",2022,6,8,"cdc,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","4879731311","NSMK-OB-AM-220600004","Cheonggi-myeon","Yeongyang-gun"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.669448,127.473466,"ASIA","Jeollabuk-do",2022,7,16,"cdc,cdround","https://www.inaturalist.org/observations/126440198","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3873366815","126440198",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.175364,127.821588,"ASIA","Gangwon-do",2022,9,14,"cdc,cdround","https://www.inaturalist.org/observations/134964627","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3915274787","134964627",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.348019,127.201417,"ASIA","Chungcheongnam-do",2022,10,15,"cdc,cdround","https://www.inaturalist.org/observations/138943224","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3947075597","138943224",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.323473,127.268825,"ASIA","Chungcheongnam-do",2022,10,30,"cdc,cdround","https://www.inaturalist.org/observations/140463035","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3963480653","140463035",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.185289,127.898604,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141767869","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006613617","141767869",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.081595,127.966616,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141767880","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006565589","141767880",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.011675,127.936645,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141767892","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006667610","141767892",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.084067,127.968257,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141767900","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006575605","141767900",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.03587,127.970358,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141767905","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006678607","141767905",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.082138,127.976738,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141767914","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006685593","141767914",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.162951,127.953259,"ASIA","Gangwon-do",2022,11,12,"cdc,cdround","https://www.inaturalist.org/observations/141768285","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006705604","141768285",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180874,127.95404,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142056260","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3966762361","142056260",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.171307,127.914927,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142056307","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4006501598","142056307",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180933,127.953765,"ASIA","Gangwon-do",2022,11,15,"cdc","https://www.inaturalist.org/observations/142056342","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3966853418","142056342",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180946,127.953696,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142056358","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3966868355","142056358",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.006843,127.991476,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142065037","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3986139017","142065037",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.113295,127.998313,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142065045","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3985726013","142065045",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181054,127.953982,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142070563","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3986159003","142070563",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180901,127.953356,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/142070677","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3985756017","142070677",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.918803,128.404251,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142123344","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3986100072","142123344",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.918978,128.403966,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142123953","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3986139049","142123953",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.918691,128.404231,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142123965","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3985779063","142123965",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.011559,127.875906,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142131095","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3985611009","142131095",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.09445,127.833657,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142131110","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3985764064","142131110",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.013896,127.90094,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142131133","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3985734096","142131133",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.181043,127.954082,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/142147561","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3986215098","142147561",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180945,127.953758,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/147609193","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4028787837","147609193",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180965,127.953887,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/147609196","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4029053764","147609196",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.178353,127.954123,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/147609197","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4028693777","147609197",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.180928,127.953732,"ASIA","Gangwon-do",2022,11,15,"cdc,cdround","https://www.inaturalist.org/observations/147609200","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4028609951","147609200",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.182193,127.951475,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/147609206","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4029163650","147609206",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.918852,128.403857,"ASIA","Gangwon-do",2022,11,16,"cdc,cdround","https://www.inaturalist.org/observations/147609214","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4029003332","147609214",NA,NA
