"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.740819,126.603752,"ASIA","Chungcheongnam-do",2009,8,5,"cdc","https://www.inaturalist.org/observations/2501248","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367843","2501248",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.308295,126.460705,"ASIA","Jeju",2009,8,13,"cdc","https://www.inaturalist.org/observations/2501338","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367842","2501338",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.723613,126.586361,"ASIA","Chungcheongnam-do",2009,8,31,"cdc","https://www.inaturalist.org/observations/2505208","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631273","2505208",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.23301,127.42854,"ASIA","Daejeon",2009,10,25,"cdc,cdround","https://www.inaturalist.org/observations/18087165","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984522","18087165",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.723903,126.58877,"ASIA","Chungcheongnam-do",2009,10,20,"cdc,cdround","https://www.inaturalist.org/observations/18087232","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984487","18087232",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.745998,126.583454,"ASIA","Chungcheongnam-do",2009,10,19,"cdc,cdround","https://www.inaturalist.org/observations/18087255","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946310808","18087255",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.745783,126.583397,"ASIA","Chungcheongnam-do",2009,10,11,"cdc,cdround","https://www.inaturalist.org/observations/18087300","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946310806","18087300",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.742833,126.583281,"ASIA","Chungcheongnam-do",2009,10,8,"cdc,cdround","https://www.inaturalist.org/observations/18087340","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946310811","18087340",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.746017,126.583485,"ASIA","Chungcheongnam-do",2009,11,2,"cdc,cdround","https://www.inaturalist.org/observations/18086985","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984485","18086985",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.200594,127.343299,"ASIA","Chungcheongnam-do",2009,11,2,"cdc,cdround","https://www.inaturalist.org/observations/18089400","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984520","18089400",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.189395,127.328324,"ASIA","Chungcheongnam-do",2009,11,15,"cdc","https://www.inaturalist.org/observations/2505332","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631402","2505332",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.790132,128.487195,"ASIA","Daegu",2009,12,25,"cdc,cdround","https://www.inaturalist.org/observations/203972184","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4600137933","203972184",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.409886,126.892519,"ASIA","Chungcheongnam-do",2009,12,6,"cdc","https://www.inaturalist.org/observations/2505346","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631274","2505346",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.298969,126.508083,"ASIA","Jeju",2008,1,29,"cdc","https://www.inaturalist.org/observations/1234120","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914307986","1234120",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.18749,127.335749,"ASIA","Chungcheongnam-do",2008,1,5,"cdc","https://www.inaturalist.org/observations/2491171","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367771","2491171",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.546923,127.836281,"ASIA","Gyeongsangbuk-do",2008,1,10,"cdc","https://www.inaturalist.org/observations/2491184","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631254","2491184",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.748171,126.662321,"ASIA","Jeollanam-do",2008,1,13,"cdc","https://www.inaturalist.org/observations/2491192","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367776","2491192",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717109,126.617713,"ASIA","Chungcheongnam-do",2008,1,14,"cdc","https://www.inaturalist.org/observations/2491197","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573977610","2491197",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.741459,126.583566,"ASIA","Chungcheongnam-do",2008,1,15,"cdc","https://www.inaturalist.org/observations/2491207","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367774","2491207",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.675076,125.370612,"ASIA","Jeollanam-do",2008,1,16,"cdc","https://www.inaturalist.org/observations/2491212","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631325","2491212",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717106,126.617715,"ASIA","Chungcheongnam-do",2008,1,17,"cdc","https://www.inaturalist.org/observations/2491381","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573805620","2491381",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.741979,126.582842,"ASIA","Chungcheongnam-do",2008,1,21,"cdc","https://www.inaturalist.org/observations/2491388","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631326","2491388",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.985091,127.276096,"ASIA","Jeollabuk-do",2008,1,31,"cdc","https://www.inaturalist.org/observations/2491421","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631184","2491421",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.742183,126.583461,"ASIA","Chungcheongnam-do",2008,2,25,"cdc,cdround","https://www.inaturalist.org/observations/18123972","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946310943","18123972",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.742566,126.583092,"ASIA","Chungcheongnam-do",2008,2,25,"cdc,cdround","https://www.inaturalist.org/observations/18124051","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946310948","18124051",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.340422,129.292667,"ASIA","Busan",2008,2,5,"cdc","https://www.inaturalist.org/observations/2491426","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631185","2491426",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.345612,129.288794,"ASIA","Busan",2008,2,23,"cdc","https://www.inaturalist.org/observations/2491439","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631182","2491439",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.367617,127.310236,"ASIA","Daejeon",2008,2,28,"cdc","https://www.inaturalist.org/observations/2491455","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367781","2491455",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.968291,127.248281,"ASIA","Jeollabuk-do",2008,3,11,"cdc,cdround","https://www.inaturalist.org/observations/18125148","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984574","18125148",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.984571,127.275383,"ASIA","Jeollabuk-do",2008,3,11,"cdc,cdround","https://www.inaturalist.org/observations/18751255","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573795713","18751255",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.748532,127.174857,"ASIA","Gyeonggi-do",2008,3,5,"cdc,cdround","https://www.inaturalist.org/observations/202080745","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4596975027","202080745",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.748459,127.174632,"ASIA","Gyeonggi-do",2008,3,5,"cdc,cdround","https://www.inaturalist.org/observations/202080889","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4597381899","202080889",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.74081,126.583958,"ASIA","Chungcheongnam-do",2008,3,1,"cdc","https://www.inaturalist.org/observations/2492081","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367788","2492081",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.746162,126.583856,"ASIA","Chungcheongnam-do",2008,3,12,"cdc","https://www.inaturalist.org/observations/2492115","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367790","2492115",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.746106,126.583888,"ASIA","Chungcheongnam-do",2008,3,12,"cdc","https://www.inaturalist.org/observations/2492120","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367784","2492120",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.710928,126.654092,"ASIA","Chungcheongnam-do",2008,3,15,"cdc","https://www.inaturalist.org/observations/2492129","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367786","2492129",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.744215,126.583486,"ASIA","Chungcheongnam-do",2008,3,15,"cdc","https://www.inaturalist.org/observations/2492136","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367789","2492136",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.714566,126.6155,"ASIA","Chungcheongnam-do",2008,3,16,"cdc","https://www.inaturalist.org/observations/2492145","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631337","2492145",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.714222,126.6155,"ASIA","Chungcheongnam-do",2008,3,16,"cdc","https://www.inaturalist.org/observations/2492149","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573975614","2492149",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.743733,126.5834,"ASIA","Chungcheongnam-do",2008,3,18,"cdc","https://www.inaturalist.org/observations/2492159","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1880662269","2492159",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.711009,126.654033,"ASIA","Chungcheongnam-do",2008,3,23,"cdc","https://www.inaturalist.org/observations/2492176","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1880662272","2492176",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.746235,126.583797,"ASIA","Chungcheongnam-do",2008,3,25,"cdc","https://www.inaturalist.org/observations/2492180","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1880662267","2492180",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.738609,126.581898,"ASIA","Chungcheongnam-do",2008,4,1,"cdc","https://www.inaturalist.org/observations/2492308","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1880662268","2492308",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71737,126.61799,"ASIA","Chungcheongnam-do",2008,4,5,"cdc","https://www.inaturalist.org/observations/2492418","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631261","2492418",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.757311,126.604745,"ASIA","Chungcheongnam-do",2008,4,8,"cdc","https://www.inaturalist.org/observations/2492468","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573803614","2492468",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.763698,126.602588,"ASIA","Chungcheongnam-do",2008,4,8,"cdc","https://www.inaturalist.org/observations/2492474","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1880662274","2492474",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.765189,126.602025,"ASIA","Chungcheongnam-do",2008,4,15,"cdc","https://www.inaturalist.org/observations/2492531","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2574132715","2492531",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.762971,126.602991,"ASIA","Chungcheongnam-do",2008,4,15,"cdc","https://www.inaturalist.org/observations/2492532","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631192","2492532",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.743166,126.583378,"ASIA","Chungcheongnam-do",2008,4,17,"cdc","https://www.inaturalist.org/observations/2492540","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573824617","2492540",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.771205,126.60284,"ASIA","Chungcheongnam-do",2008,4,24,"cdc","https://www.inaturalist.org/observations/2492604","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573966616","2492604",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.742633,126.583142,"ASIA","Chungcheongnam-do",2008,4,28,"cdc","https://www.inaturalist.org/observations/2492685","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573903619","2492685",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.557335,127.582415,"ASIA","Chungcheongbuk-do",2008,4,19,"cdc","https://www.inaturalist.org/observations/2498188","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573967613","2498188",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.19956,127.344782,"ASIA","Chungcheongnam-do",2008,5,9,"cdc","https://www.inaturalist.org/observations/2492865","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367792","2492865",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.196287,126.656141,"ASIA","Chungcheongnam-do",2008,5,12,"cdc","https://www.inaturalist.org/observations/2492927","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367791","2492927",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.745882,126.583679,"ASIA","Chungcheongnam-do",2008,5,18,"cdc","https://www.inaturalist.org/observations/2493159","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2574208715","2493159",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.742392,126.583529,"ASIA","Chungcheongnam-do",2008,5,27,"cdc","https://www.inaturalist.org/observations/2493487","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631193","2493487",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.665872,127.816572,"ASIA","Chungcheongbuk-do",2008,6,1,"cdc","https://www.inaturalist.org/observations/2493499","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573810611","2493499",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.742495,126.583486,"ASIA","Chungcheongnam-do",2008,6,3,"cdc","https://www.inaturalist.org/observations/2493513","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631264","2493513",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.710541,126.418648,"ASIA","Chungcheongnam-do",2008,7,7,"cdc","https://www.inaturalist.org/observations/2493641","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573994619","2493641",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.742961,128.536861,"ASIA","Gangwon-do",2008,7,24,"cdc","https://www.inaturalist.org/observations/2493742","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631265","2493742",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.752191,128.579089,"ASIA","Gangwon-do",2008,7,24,"cdc","https://www.inaturalist.org/observations/2493747","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631266","2493747",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.56322,127.601867,"ASIA","Chungcheongbuk-do",2008,9,26,"cdc","https://www.inaturalist.org/observations/2314971","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631062","2314971",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.552723,127.589099,"ASIA","Chungcheongbuk-do",2008,9,21,"cdc","https://www.inaturalist.org/observations/2495497","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1880662301","2495497",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.706865,126.587268,"ASIA","Chungcheongnam-do",2008,10,30,"cdc,cdround","https://www.inaturalist.org/observations/18124122","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984632","18124122",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.413521,126.860236,"ASIA","Chungcheongnam-do",2008,10,4,"cdc","https://www.inaturalist.org/observations/2495603","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631345","2495603",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.412916,126.864077,"ASIA","Chungcheongnam-do",2008,10,4,"cdc","https://www.inaturalist.org/observations/2495613","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631194","2495613",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.740432,126.583743,"ASIA","Chungcheongnam-do",2008,10,15,"cdc","https://www.inaturalist.org/observations/2497055","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631195","2497055",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.776069,126.611359,"ASIA","Chungcheongnam-do",2008,10,17,"cdc","https://www.inaturalist.org/observations/2497065","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631268","2497065",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.752983,126.619577,"ASIA","Chungcheongnam-do",2008,10,18,"cdc","https://www.inaturalist.org/observations/2497079","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631347","2497079",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.737096,126.636829,"ASIA","Chungcheongnam-do",2008,10,19,"cdc","https://www.inaturalist.org/observations/2497094","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631267","2497094",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.712934,126.618302,"ASIA","Chungcheongnam-do",2008,11,2,"cdc,cdround","https://www.inaturalist.org/observations/18124183","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946310968","18124183",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.983723,127.274423,"ASIA","Jeollabuk-do",2008,11,23,"cdc,cdround","https://www.inaturalist.org/observations/18124389","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946311007","18124389",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.712813,126.61877,"ASIA","Chungcheongnam-do",2008,11,30,"cdc,cdround","https://www.inaturalist.org/observations/18124498","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1949984559","18124498",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.741445,126.585783,"ASIA","Chungcheongnam-do",2008,11,1,"cdc,cdround","https://www.inaturalist.org/observations/18515055","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946313726","18515055",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.741188,126.584451,"ASIA","Chungcheongnam-do",2008,11,1,"cdc","https://www.inaturalist.org/observations/2330360","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631118","2330360",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.712416,126.617378,"ASIA","Chungcheongnam-do",2008,11,2,"cdc","https://www.inaturalist.org/observations/2330375","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631067","2330375",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.711809,126.617652,"ASIA","Chungcheongnam-do",2008,11,2,"cdc","https://www.inaturalist.org/observations/2497291","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367812","2497291",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.712673,126.617174,"ASIA","Chungcheongnam-do",2008,11,16,"cdc","https://www.inaturalist.org/observations/2497538","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367818","2497538",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71685,126.61742,"ASIA","Chungcheongnam-do",2008,12,20,"cdc,cdround","https://www.inaturalist.org/observations/18124673","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946311011","18124673",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.747237,126.607351,"ASIA","Chungcheongnam-do",2008,12,21,"cdc,cdround","https://www.inaturalist.org/observations/18124737","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946311032","18124737",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.723853,126.588915,"ASIA","Chungcheongnam-do",2008,12,23,"cdc,cdround","https://www.inaturalist.org/observations/18124794","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946311026","18124794",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.409782,126.889987,"ASIA","Chungcheongnam-do",2008,12,14,"cdc","https://www.inaturalist.org/observations/2497613","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367813","2497613",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.724301,126.586361,"ASIA","Chungcheongnam-do",2007,2,2,"cdc","https://www.inaturalist.org/observations/2471337","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1914367746","2471337",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",34.751204,126.662149,"ASIA","Jeollanam-do",2007,2,10,"cdc","https://www.inaturalist.org/observations/2471383","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2596055706","2471383",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.711091,126.653845,"ASIA","Chungcheongnam-do",2007,2,10,"cdc","https://www.inaturalist.org/observations/2471384","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573811614","2471384",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.712192,126.6152,"ASIA","Chungcheongnam-do",2007,2,19,"cdc","https://www.inaturalist.org/observations/2471430","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1986631311","2471430",NA,NA
